what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454084765530
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1454084765531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454084765532
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454084785005
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454084785008
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1454084785027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454084786504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454084897473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454084903164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454084909184
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454084910931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454084911262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454084912112
